"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Ljubljana","Slowenien",46.0500268,14.5069289,"Ljubljana, Slowenien",8.8,15.1666666666667,9.14571851851852,3,0
"Annecy","Frankreich",45.8992348,6.1288847,"Annecy, Frankreich",8.8,16.2333333333333,9.97752685185185,2,0.6
"Venedig","Italien",45.4371908,12.3345898,"Venedig, Italien",8.6,13.3666666666667,8.03873703703704,3,0
"Triest","Italien",45.651996855795,13.7625166166528,"Triest, Italien",8.53333333333333,13.1333333333333,8.68108425925926,3,0
"Cambridge","England",52.2039079652867,0.123678265263848,"Cambridge, England",7.93333333333333,13.9,8.55445648148148,2,1.2
"Krakau","Polen",50.0619474,19.9368564,"Krakau, Polen",7.8,8.16666666666667,6.64756481481481,2,0.6
"Skagen","Dänemark",57.7259703,10.5844602,"Skagen, Dänemark",5.4,7.66666666666667,0.113143518518519,1,6.6
"London","England",51.4893335,-0.1440551,"London, England",7.8,14.3666666666667,8.48308703703704,1,1.2
"Göteborg","Schweden",57.7072326,11.9670171,"Göteborg, Schweden",3.76666666666667,5.5,2.28334814814815,0,13
"Brighton","England",50.8214626,-0.1400561,"Brighton, England",7.6,11.8,7.51081018518519,1,0.3
"Zakopane","Polen",49.2969114,19.9504753,"Zakopane, Polen",7.73333333333333,4.36666666666667,7.9244962962963,2,1.16
"Lyon","Frankreich",45.7578137,4.8320114,"Lyon, Frankreich",8.8,17.7666666666667,9.99970833333333,2,0.8
"Bourges","Frankreich",47.0816637770149,2.3971472645533,"Bourges, Frankreich",8.13333333333333,15.8333333333333,8.41297407407408,2,1.8
"Rovinj","Kroatien",45.0807411,13.6417282,"Rovinj, Kroatien",8.8,13.4,9.65281296296296,3,0
"Balaton","Ungarn",46.8839313,17.8476796,"Balaton, Ungarn",8.6,11.7666666666667,9.49168240740741,3,0
"Zagreb","Kroatien",45.8130967,15.9772795,"Zagreb, Kroatien",8.93333333333333,15.6,8.99963796296296,3,0
"Deauville","Frankreich",49.3575767556172,0.0714877491844544,"Deauville, Frankreich",7.26666666666667,15.1333333333333,9.13749259259259,2,1.1
"Warschau","Polen",52.2319581,21.0067249,"Warschau, Polen",8.13333333333333,6.2,8.02756111111111,3,0
"Hohe Tatra (Tatranská Lomnica)","Slowakei",49.13815,20.21931,"Hohe Tatra (Tatranská Lomnica), Slowakei",8.2,5.06666666666667,9.7867962962963,3,0
"Pula","Kroatien",44.8702281,13.8455311,"Pula, Kroatien",8.86666666666667,14.8333333333333,9.93961759259259,3,0
"Budapest","Ungarn",47.4970637896166,19.0389974414942,"Budapest, Ungarn",8.53333333333333,9.7,9.91880277777778,3,0
"Kristiansand","Norwegen",58.1471572706719,7.9950701511758,"Kristiansand, Norwegen",1.03333333333333,4.96666666666667,0,0,20
"Oxford","England",51.7521094440644,-1.25943310722207,"Oxford, England",7.6,13.0333333333333,7.82813703703704,1,1.8
"Cinque Terre","Italien",44.1222144,9.7132501,"Cinque Terre, Italien",8.66666666666667,15.4,9.4331962962963,3,0
"Isle of Wight","England",50.6985908387884,-1.29460617388774,"Isle of Wight, England",7.2,11.9,7.23218425925926,1,1.2
"Le Mans","Frankreich",48.0040247155424,0.196846381986147,"Le Mans, Frankreich",7.43333333333333,15.7666666666667,8.60439259259259,2,1.3
"Clermont-Ferrand","Frankreich",45.7775124600661,3.08329535096197,"Clermont-Ferrand, Frankreich",8.8,18.6666666666667,9.48244537037037,2,0
"York","England",53.9613991992233,-1.08076703662315,"York, England",7.66666666666667,12.2333333333333,6.60223611111111,1,0.9
"Plitvicer Seen","Kroatien",44.8654878218141,15.5820762694377,"Plitvicer Seen, Kroatien",8.73333333333333,13.8666666666667,9.91628703703704,3,0
"Rimini","Italien",44.0594531009706,12.5690522641146,"Rimini, Italien",8.8,13.1333333333333,9.07143518518519,3,0
"Viareggio","Italien",43.8672392,10.2506055,"Viareggio, Italien",8.73333333333333,15.4,9.83763703703704,3,0
"Birmingham","England",52.4788842342774,-1.89786812579122,"Birmingham, England",7.26666666666667,11.9666666666667,6.25282407407407,1,3.76
"Florenz","Italien",43.7697955,11.2556404,"Florenz, Italien",9,17.3333333333333,9.150825,3,0
"Bournemouth","England",50.7214920062153,-1.87307077668799,"Bournemouth, England",7.2,12.4,7.23072685185185,1,2.26
"Sanremo","Italien",43.8198253,7.7748827,"Sanremo, Italien",8.6,14.5333333333333,7.75306203703704,3,0
"Monaco","Monaco",43.7334413733639,7.41993669279883,"Monaco",8.8,14.9666666666667,9.42666203703704,3,0
"Bath","England",51.3780084716059,-2.35965660980024,"Bath, England",6.7,13.1333333333333,8.89140092592593,1,5.1
"Klaipėda","Litauen",55.7127529,21.1350469,"Klaipėda, Litauen",7.53333333333333,1.23333333333333,5.99496666666667,3,0
"Visby (Gotland)","Schweden",57.6348041245621,18.2943388532952,"Visby (Gotland), Schweden",6.86666666666667,3.53333333333333,3.78748888888889,1,1
"Nizza","Frankreich",43.7009358,7.2683912,"Nizza, Frankreich",8.66666666666667,15.4666666666667,9.18945185185185,2,0.1
"Manchester","England",53.4794892,-2.2451148,"Manchester, England",4.5,11.4666666666667,2.19538425925926,0,12.45
"Newcastle upon Tyne","England",54.9730244812033,-1.60861921007895,"Newcastle upon Tyne, England",7.66666666666667,11.6666666666667,5.38093148148148,1,0.6
"Zadar","Kroatien",44.1168594,15.2353257,"Zadar, Kroatien",8.73333333333333,15.4333333333333,9.36291944444445,3,0
"Cannes","Frankreich",43.5515198,7.0134418,"Cannes, Frankreich",8.86666666666667,15.2333333333333,9.25513148148148,3,0
"Saint Helier","Jersey",49.2167,-2.13753,"Saint Helier, Jersey",6.86666666666667,11.0333333333333,6.45212685185185,1,7
"Avignon","Frankreich",43.9492493,4.8059012,"Avignon, Frankreich",8.73333333333333,16.8333333333333,8.85973055555555,3,0
"Saint-Malo","Frankreich",48.649518,-2.0260409,"Saint-Malo, Frankreich",7.53333333333333,13.7,7.50602037037037,1,5.8
"Liverpool","England",53.4071991,-2.99168,"Liverpool, England",6.06666666666667,12.6,5.80127037037037,0,10.6
"Cardiff","Wales",51.4816546,-3.1791934,"Cardiff, Wales",5.53333333333333,12.7666666666667,8.37054722222222,1,10.5
"Debrecen","Ungarn",47.5290944086337,21.6264905369519,"Debrecen, Ungarn",8,8.23333333333333,7.18502407407407,2,0.1
"Windermere (Lake District)","England",54.3802798094634,-2.90734459300512,"Windermere (Lake District), England",1.4,9.06666666666667,1.48975462962963,0,23.96
"Portoferraio (Elba)","Italien",42.8127815518848,10.3213971426561,"Portoferraio (Elba), Italien",8.86666666666667,15.9666666666667,9.46616851851852,3,0
"Oslo","Norwegen",59.9133301,10.7389701,"Oslo, Norwegen",1,2.43333333333333,0,0,13.37
"Marseille","Frankreich",43.2961743,5.3699525,"Marseille, Frankreich",8.93333333333333,16,9.82015555555556,3,0
"Montpellier","Frankreich",43.6112422,3.8767337,"Montpellier, Frankreich",8.26666666666667,15.0333333333333,7.26021944444445,3,0
"Calvi","Frankreich",42.5677079,8.7590528,"Calvi, Frankreich",8.86666666666667,15.3666666666667,9.78962777777778,3,0
"Novi Sad","Serbien",45.2551338,19.8451756,"Novi Sad, Serbien",8.73333333333333,11.8666666666667,9.79938240740741,3,0
"Split","Kroatien",43.5116383,16.4399659,"Split, Kroatien",9,16.8333333333333,9.91644629629629,3,0
"Saint-Nazaire","Frankreich",47.275366001175,-2.21686084980837,"Saint-Nazaire, Frankreich",6.9,13.0666666666667,6.89477314814815,1,2.7
"La Rochelle","Frankreich",46.159732,-1.1515951,"La Rochelle, Frankreich",7.46666666666667,13.8,8.06911203703704,2,2
"Plymouth","England",50.3661537484487,-4.14975485623161,"Plymouth, England",5.8,11.4,3.78310185185185,1,12.5
"Stockholm","Schweden",59.3251172,18.0710935,"Stockholm, Schweden",5.86666666666667,2.9,0.151336111111111,1,2.3
"Edinburgh","Schottland",55.9533456,-3.1883749,"Edinburgh, Schottland",6.6,10.8,3.94666388888889,1,2.7
"Sarajevo","Bosnien-Herzegowina",43.8519774,18.3866868,"Sarajevo, Bosnien-Herzegowina",8.93333333333333,13.6,9.97610833333333,3,0
"Douglas","Isle of Man",54.152299920289,-4.4851686250414,"Douglas, Isle of Man",3,9.36666666666667,4.95534166666667,0,13.98
